[Node 1] Packet: 186, TX: UDP, Port: 9, Time: 12.8027, Size: 1052, Offset=0
[Node 4] Packet: 186, RX: UDP, Port: 9, Time: 12.8054, Size: 1052, Offset=0
[Node 4] Packet: 186, TX: UDP, Port: 9, Time: 12.8054, Size: 1052, Offset=0
[Node 5] Packet: 186, RX: UDP, Port: 9, Time: 12.8081, Size: 1052, Offset=0
[Node 5] Packet: 186, TX: UDP, Port: 49153, Time: 12.8081, Size: 1052, Offset=0
[Node 4] Packet: 186, RX: UDP, Port: 49153, Time: 12.8108, Size: 1052, Offset=0
[Node 4] Packet: 186, TX: UDP, Port: 49153, Time: 12.8108, Size: 1052, Offset=0
[Node 1] Packet: 186, RX: UDP, Port: 49153, Time: 12.8136, Size: 1052, Offset=0
[Node 1] Packet: 186, TX: UDP, Port: 49153, Time: 12.8136, Size: 1052, Offset=0
[Node 0] Packet: 186, RX: UDP, Port: 49153, Time: 12.8163, Size: 1052, Offset=0
[Node 0] Packet: 187, TX: UDP, Port: 9, Time: 12.9, Size: 1052, Offset=0
[Node 1] Packet: 187, RX: UDP, Port: 9, Time: 12.9027, Size: 1052, Offset=0
[Node 1] Packet: 187, TX: UDP, Port: 9, Time: 12.9027, Size: 1052, Offset=0
[Node 4] Packet: 187, RX: UDP, Port: 9, Time: 12.9054, Size: 1052, Offset=0
[Node 4] Packet: 187, TX: UDP, Port: 9, Time: 12.9054, Size: 1052, Offset=0
[Node 5] Packet: 187, RX: UDP, Port: 9, Time: 12.9081, Size: 1052, Offset=0
[Node 5] Packet: 187, TX: UDP, Port: 49153, Time: 12.9081, Size: 1052, Offset=0
[Node 4] Packet: 187, RX: UDP, Port: 49153, Time: 12.9108, Size: 1052, Offset=0
[Node 4] Packet: 187, TX: UDP, Port: 49153, Time: 12.9108, Size: 1052, Offset=0
[Node 1] Packet: 187, RX: UDP, Port: 49153, Time: 12.9136, Size: 1052, Offset=0
[Node 1] Packet: 187, TX: UDP, Port: 49153, Time: 12.9136, Size: 1052, Offset=0
[Node 0] Packet: 187, RX: UDP, Port: 49153, Time: 12.9163, Size: 1052, Offset=0
[Node 0] Packet: 188, TX: UDP, Port: 9, Time: 13, Size: 1052, Offset=0
[Node 1] Packet: 188, RX: UDP, Port: 9, Time: 13.0027, Size: 1052, Offset=0
[Node 1] Packet: 188, TX: UDP, Port: 9, Time: 13.0027, Size: 1052, Offset=0
[Node 4] Packet: 188, RX: UDP, Port: 9, Time: 13.0054, Size: 1052, Offset=0
[Node 4] Packet: 188, TX: UDP, Port: 9, Time: 13.0054, Size: 1052, Offset=0
[Node 5] Packet: 188, RX: UDP, Port: 9, Time: 13.0081, Size: 1052, Offset=0
[Node 5] Packet: 188, TX: UDP, Port: 49153, Time: 13.0081, Size: 1052, Offset=0
[Node 4] Packet: 188, RX: UDP, Port: 49153, Time: 13.0108, Size: 1052, Offset=0
[Node 4] Packet: 188, TX: UDP, Port: 49153, Time: 13.0108, Size: 1052, Offset=0
[Node 1] Packet: 188, RX: UDP, Port: 49153, Time: 13.0136, Size: 1052, Offset=0
[Node 1] Packet: 188, TX: UDP, Port: 49153, Time: 13.0136, Size: 1052, Offset=0
[Node 0] Packet: 188, RX: UDP, Port: 49153, Time: 13.0163, Size: 1052, Offset=0
[Node 0] Packet: 189, TX: UDP, Port: 9, Time: 13.1, Size: 1052, Offset=0
[Node 1] Packet: 189, RX: UDP, Port: 9, Time: 13.1027, Size: 1052, Offset=0
[Node 1] Packet: 189, TX: UDP, Port: 9, Time: 13.1027, Size: 1052, Offset=0
[Node 4] Packet: 189, RX: UDP, Port: 9, Time: 13.1054, Size: 1052, Offset=0
[Node 4] Packet: 189, TX: UDP, Port: 9, Time: 13.1054, Size: 1052, Offset=0
[Node 5] Packet: 189, RX: UDP, Port: 9, Time: 13.1081, Size: 1052, Offset=0
[Node 5] Packet: 189, TX: UDP, Port: 49153, Time: 13.1081, Size: 1052, Offset=0
[Node 4] Packet: 189, RX: UDP, Port: 49153, Time: 13.1108, Size: 1052, Offset=0
[Node 4] Packet: 189, TX: UDP, Port: 49153, Time: 13.1108, Size: 1052, Offset=0
[Node 1] Packet: 189, RX: UDP, Port: 49153, Time: 13.1136, Size: 1052, Offset=0
[Node 1] Packet: 189, TX: UDP, Port: 49153, Time: 13.1136, Size: 1052, Offset=0
[Node 0] Packet: 189, RX: UDP, Port: 49153, Time: 13.1163, Size: 1052, Offset=0
[Node 0] Packet: 190, TX: UDP, Port: 9, Time: 13.2, Size: 1052, Offset=0
[Node 1] Packet: 190, RX: UDP, Port: 9, Time: 13.2027, Size: 1052, Offset=0
[Node 1] Packet: 190, TX: UDP, Port: 9, Time: 13.2027, Size: 1052, Offset=0
[Node 4] Packet: 190, RX: UDP, Port: 9, Time: 13.2054, Size: 1052, Offset=0
[Node 4] Packet: 190, TX: UDP, Port: 9, Time: 13.2054, Size: 1052, Offset=0
[Node 5] Packet: 190, RX: UDP, Port: 9, Time: 13.2081, Size: 1052, Offset=0
[Node 5] Packet: 190, TX: UDP, Port: 49153, Time: 13.2081, Size: 1052, Offset=0
[Node 4] Packet: 190, RX: UDP, Port: 49153, Time: 13.2108, Size: 1052, Offset=0
[Node 4] Packet: 190, TX: UDP, Port: 49153, Time: 13.2108, Size: 1052, Offset=0
[Node 1] Packet: 190, RX: UDP, Port: 49153, Time: 13.2136, Size: 1052, Offset=0
[Node 1] Packet: 190, TX: UDP, Port: 49153, Time: 13.2136, Size: 1052, Offset=0
[Node 0] Packet: 190, RX: UDP, Port: 49153, Time: 13.2163, Size: 1052, Offset=0
[Node 0] Packet: 191, TX: UDP, Port: 9, Time: 13.3, Size: 1052, Offset=0
[Node 1] Packet: 191, RX: UDP, Port: 9, Time: 13.3027, Size: 1052, Offset=0
[Node 1] Packet: 191, TX: UDP, Port: 9, Time: 13.3027, Size: 1052, Offset=0
[Node 4] Packet: 191, RX: UDP, Port: 9, Time: 13.3054, Size: 1052, Offset=0
[Node 4] Packet: 191, TX: UDP, Port: 9, Time: 13.3054, Size: 1052, Offset=0
[Node 5] Packet: 191, RX: UDP, Port: 9, Time: 13.3081, Size: 1052, Offset=0
[Node 5] Packet: 191, TX: UDP, Port: 49153, Time: 13.3081, Size: 1052, Offset=0
[Node 4] Packet: 191, RX: UDP, Port: 49153, Time: 13.3108, Size: 1052, Offset=0
[Node 4] Packet: 191, TX: UDP, Port: 49153, Time: 13.3108, Size: 1052, Offset=0
[Node 1] Packet: 191, RX: UDP, Port: 49153, Time: 13.3136, Size: 1052, Offset=0
[Node 1] Packet: 191, TX: UDP, Port: 49153, Time: 13.3136, Size: 1052, Offset=0
[Node 0] Packet: 191, RX: UDP, Port: 49153, Time: 13.3163, Size: 1052, Offset=0
[Node 0] Packet: 192, TX: UDP, Port: 9, Time: 13.4, Size: 1052, Offset=0
[Node 1] Packet: 192, RX: UDP, Port: 9, Time: 13.4027, Size: 1052, Offset=0
[Node 1] Packet: 192, TX: UDP, Port: 9, Time: 13.4027, Size: 1052, Offset=0
[Node 4] Packet: 192, RX: UDP, Port: 9, Time: 13.4054, Size: 1052, Offset=0
[Node 4] Packet: 192, TX: UDP, Port: 9, Time: 13.4054, Size: 1052, Offset=0
[Node 5] Packet: 192, RX: UDP, Port: 9, Time: 13.4081, Size: 1052, Offset=0
[Node 5] Packet: 192, TX: UDP, Port: 49153, Time: 13.4081, Size: 1052, Offset=0
[Node 4] Packet: 192, RX: UDP, Port: 49153, Time: 13.4108, Size: 1052, Offset=0
[Node 4] Packet: 192, TX: UDP, Port: 49153, Time: 13.4108, Size: 1052, Offset=0
[Node 1] Packet: 192, RX: UDP, Port: 49153, Time: 13.4136, Size: 1052, Offset=0
[Node 1] Packet: 192, TX: UDP, Port: 49153, Time: 13.4136, Size: 1052, Offset=0
[Node 0] Packet: 192, RX: UDP, Port: 49153, Time: 13.4163, Size: 1052, Offset=0
[Node 0] Packet: 193, TX: UDP, Port: 9, Time: 13.5, Size: 1052, Offset=0
[Node 1] Packet: 193, RX: UDP, Port: 9, Time: 13.5027, Size: 1052, Offset=0
[Node 1] Packet: 193, TX: UDP, Port: 9, Time: 13.5027, Size: 1052, Offset=0
[Node 4] Packet: 193, RX: UDP, Port: 9, Time: 13.5054, Size: 1052, Offset=0
[Node 4] Packet: 193, TX: UDP, Port: 9, Time: 13.5054, Size: 1052, Offset=0
[Node 5] Packet: 193, RX: UDP, Port: 9, Time: 13.5081, Size: 1052, Offset=0
[Node 5] Packet: 193, TX: UDP, Port: 49153, Time: 13.5081, Size: 1052, Offset=0
[Node 4] Packet: 193, RX: UDP, Port: 49153, Time: 13.5108, Size: 1052, Offset=0
[Node 4] Packet: 193, TX: UDP, Port: 49153, Time: 13.5108, Size: 1052, Offset=0
[Node 1] Packet: 193, RX: UDP, Port: 49153, Time: 13.5136, Size: 1052, Offset=0
[Node 1] Packet: 193, TX: UDP, Port: 49153, Time: 13.5136, Size: 1052, Offset=0
[Node 0] Packet: 193, RX: UDP, Port: 49153, Time: 13.5163, Size: 1052, Offset=0
[Node 0] Packet: 194, TX: UDP, Port: 9, Time: 13.6, Size: 1052, Offset=0
[Node 1] Packet: 194, RX: UDP, Port: 9, Time: 13.6027, Size: 1052, Offset=0
[Node 1] Packet: 194, TX: UDP, Port: 9, Time: 13.6027, Size: 1052, Offset=0
[Node 4] Packet: 194, RX: UDP, Port: 9, Time: 13.6054, Size: 1052, Offset=0
[Node 4] Packet: 194, TX: UDP, Port: 9, Time: 13.6054, Size: 1052, Offset=0
[Node 5] Packet: 194, RX: UDP, Port: 9, Time: 13.6081, Size: 1052, Offset=0
[Node 5] Packet: 194, TX: UDP, Port: 49153, Time: 13.6081, Size: 1052, Offset=0
[Node 4] Packet: 194, RX: UDP, Port: 49153, Time: 13.6108, Size: 1052, Offset=0
[Node 4] Packet: 194, TX: UDP, Port: 49153, Time: 13.6108, Size: 1052, Offset=0
[Node 1] Packet: 194, RX: UDP, Port: 49153, Time: 13.6136, Size: 1052, Offset=0
[Node 1] Packet: 194, TX: UDP, Port: 49153, Time: 13.6136, Size: 1052, Offset=0
[Node 0] Packet: 194, RX: UDP, Port: 49153, Time: 13.6163, Size: 1052, Offset=0
[Node 0] Packet: 195, TX: UDP, Port: 9, Time: 13.7, Size: 1052, Offset=0
[Node 1] Packet: 195, RX: UDP, Port: 9, Time: 13.7027, Size: 1052, Offset=0
[Node 1] Packet: 195, TX: UDP, Port: 9, Time: 13.7027, Size: 1052, Offset=0
[Node 4] Packet: 195, RX: UDP, Port: 9, Time: 13.7054, Size: 1052, Offset=0
[Node 4] Packet: 195, TX: UDP, Port: 9, Time: 13.7054, Size: 1052, Offset=0
[Node 5] Packet: 195, RX: UDP, Port: 9, Time: 13.7081, Size: 1052, Offset=0
[Node 5] Packet: 195, TX: UDP, Port: 49153, Time: 13.7081, Size: 1052, Offset=0
[Node 4] Packet: 195, RX: UDP, Port: 49153, Time: 13.7108, Size: 1052, Offset=0
[Node 4] Packet: 195, TX: UDP, Port: 49153, Time: 13.7108, Size: 1052, Offset=0
[Node 1] Packet: 195, RX: UDP, Port: 49153, Time: 13.7136, Size: 1052, Offset=0
[Node 1] Packet: 195, TX: UDP, Port: 49153, Time: 13.7136, Size: 1052, Offset=0
[Node 0] Packet: 195, RX: UDP, Port: 49153, Time: 13.7163, Size: 1052, Offset=0
[Node 0] Packet: 196, TX: UDP, Port: 9, Time: 13.8, Size: 1052, Offset=0
[Node 1] Packet: 196, RX: UDP, Port: 9, Time: 13.8027, Size: 1052, Offset=0
[Node 1] Packet: 196, TX: UDP, Port: 9, Time: 13.8027, Size: 1052, Offset=0
[Node 4] Packet: 196, RX: UDP, Port: 9, Time: 13.8054, Size: 1052, Offset=0
[Node 4] Packet: 196, TX: UDP, Port: 9, Time: 13.8054, Size: 1052, Offset=0
[Node 5] Packet: 196, RX: UDP, Port: 9, Time: 13.8081, Size: 1052, Offset=0
[Node 5] Packet: 196, TX: UDP, Port: 49153, Time: 13.8081, Size: 1052, Offset=0
[Node 4] Packet: 196, RX: UDP, Port: 49153, Time: 13.8108, Size: 1052, Offset=0
[Node 4] Packet: 196, TX: UDP, Port: 49153, Time: 13.8108, Size: 1052, Offset=0
[Node 1] Packet: 196, RX: UDP, Port: 49153, Time: 13.8136, Size: 1052, Offset=0
[Node 1] Packet: 196, TX: UDP, Port: 49153, Time: 13.8136, Size: 1052, Offset=0
[Node 0] Packet: 196, RX: UDP, Port: 49153, Time: 13.8163, Size: 1052, Offset=0
[Node 0] Packet: 197, TX: UDP, Port: 9, Time: 13.9, Size: 1052, Offset=0
[Node 1] Packet: 197, RX: UDP, Port: 9, Time: 13.9027, Size: 1052, Offset=0
[Node 1] Packet: 197, TX: UDP, Port: 9, Time: 13.9027, Size: 1052, Offset=0
[Node 4] Packet: 197, RX: UDP, Port: 9, Time: 13.9054, Size: 1052, Offset=0
[Node 4] Packet: 197, TX: UDP, Port: 9, Time: 13.9054, Size: 1052, Offset=0
[Node 5] Packet: 197, RX: UDP, Port: 9, Time: 13.9081, Size: 1052, Offset=0
[Node 5] Packet: 197, TX: UDP, Port: 49153, Time: 13.9081, Size: 1052, Offset=0
[Node 4] Packet: 197, RX: UDP, Port: 49153, Time: 13.9108, Size: 1052, Offset=0
[Node 4] Packet: 197, TX: UDP, Port: 49153, Time: 13.9108, Size: 1052, Offset=0
[Node 1] Packet: 197, RX: UDP, Port: 49153, Time: 13.9136, Size: 1052, Offset=0
[Node 1] Packet: 197, TX: UDP, Port: 49153, Time: 13.9136, Size: 1052, Offset=0
[Node 0] Packet: 197, RX: UDP, Port: 49153, Time: 13.9163, Size: 1052, Offset=0
[Node 0] Packet: 198, TX: UDP, Port: 9, Time: 14, Size: 1052, Offset=0
[Node 1] Packet: 198, RX: UDP, Port: 9, Time: 14.0027, Size: 1052, Offset=0
[Node 1] Packet: 198, TX: UDP, Port: 9, Time: 14.0027, Size: 1052, Offset=0
[Node 4] Packet: 198, RX: UDP, Port: 9, Time: 14.0054, Size: 1052, Offset=0
[Node 4] Packet: 198, TX: UDP, Port: 9, Time: 14.0054, Size: 1052, Offset=0
[Node 5] Packet: 198, RX: UDP, Port: 9, Time: 14.0081, Size: 1052, Offset=0
[Node 5] Packet: 198, TX: UDP, Port: 49153, Time: 14.0081, Size: 1052, Offset=0
[Node 4] Packet: 198, RX: UDP, Port: 49153, Time: 14.0108, Size: 1052, Offset=0
[Node 4] Packet: 198, TX: UDP, Port: 49153, Time: 14.0108, Size: 1052, Offset=0
[Node 1] Packet: 198, RX: UDP, Port: 49153, Time: 14.0136, Size: 1052, Offset=0
[Node 1] Packet: 198, TX: UDP, Port: 49153, Time: 14.0136, Size: 1052, Offset=0
[Node 0] Packet: 198, RX: UDP, Port: 49153, Time: 14.0163, Size: 1052, Offset=0
[Node 0] Packet: 199, TX: UDP, Port: 9, Time: 14.1, Size: 1052, Offset=0
[Node 1] Packet: 199, RX: UDP, Port: 9, Time: 14.1027, Size: 1052, Offset=0
[Node 1] Packet: 199, TX: UDP, Port: 9, Time: 14.1027, Size: 1052, Offset=0
[Node 4] Packet: 199, RX: UDP, Port: 9, Time: 14.1054, Size: 1052, Offset=0
[Node 4] Packet: 199, TX: UDP, Port: 9, Time: 14.1054, Size: 1052, Offset=0
[Node 5] Packet: 199, RX: UDP, Port: 9, Time: 14.1081, Size: 1052, Offset=0
[Node 5] Packet: 199, TX: UDP, Port: 49153, Time: 14.1081, Size: 1052, Offset=0
[Node 4] Packet: 199, RX: UDP, Port: 49153, Time: 14.1108, Size: 1052, Offset=0
[Node 4] Packet: 199, TX: UDP, Port: 49153, Time: 14.1108, Size: 1052, Offset=0
[Node 1] Packet: 199, RX: UDP, Port: 49153, Time: 14.1136, Size: 1052, Offset=0
[Node 1] Packet: 199, TX: UDP, Port: 49153, Time: 14.1136, Size: 1052, Offset=0
[Node 0] Packet: 199, RX: UDP, Port: 49153, Time: 14.1163, Size: 1052, Offset=0
[Node 0] Packet: 200, TX: UDP, Port: 9, Time: 14.2, Size: 1052, Offset=0
[Node 1] Packet: 200, RX: UDP, Port: 9, Time: 14.2027, Size: 1052, Offset=0
[Node 1] Packet: 200, TX: UDP, Port: 9, Time: 14.2027, Size: 1052, Offset=0
[Node 4] Packet: 200, RX: UDP, Port: 9, Time: 14.2054, Size: 1052, Offset=0
[Node 4] Packet: 200, TX: UDP, Port: 9, Time: 14.2054, Size: 1052, Offset=0
[Node 5] Packet: 200, RX: UDP, Port: 9, Time: 14.2081, Size: 1052, Offset=0
[Node 5] Packet: 200, TX: UDP, Port: 49153, Time: 14.2081, Size: 1052, Offset=0
[Node 4] Packet: 200, RX: UDP, Port: 49153, Time: 14.2108, Size: 1052, Offset=0
[Node 4] Packet: 200, TX: UDP, Port: 49153, Time: 14.2108, Size: 1052, Offset=0
[Node 1] Packet: 200, RX: UDP, Port: 49153, Time: 14.2136, Size: 1052, Offset=0
[Node 1] Packet: 200, TX: UDP, Port: 49153, Time: 14.2136, Size: 1052, Offset=0
[Node 0] Packet: 200, RX: UDP, Port: 49153, Time: 14.2163, Size: 1052, Offset=0
[Node 0] Packet: 201, TX: UDP, Port: 9, Time: 14.3, Size: 1052, Offset=0
[Node 1] Packet: 201, RX: UDP, Port: 9, Time: 14.3027, Size: 1052, Offset=0
[Node 1] Packet: 201, TX: UDP, Port: 9, Time: 14.3027, Size: 1052, Offset=0
[Node 4] Packet: 201, RX: UDP, Port: 9, Time: 14.3054, Size: 1052, Offset=0
[Node 4] Packet: 201, TX: UDP, Port: 9, Time: 14.3054, Size: 1052, Offset=0
[Node 5] Packet: 201, RX: UDP, Port: 9, Time: 14.3081, Size: 1052, Offset=0
[Node 5] Packet: 201, TX: UDP, Port: 49153, Time: 14.3081, Size: 1052, Offset=0
[Node 4] Packet: 201, RX: UDP, Port: 49153, Time: 14.3108, Size: 1052, Offset=0
[Node 4] Packet: 201, TX: UDP, Port: 49153, Time: 14.3108, Size: 1052, Offset=0
[Node 1] Packet: 201, RX: UDP, Port: 49153, Time: 14.3136, Size: 1052, Offset=0
[Node 1] Packet: 201, TX: UDP, Port: 49153, Time: 14.3136, Size: 1052, Offset=0
[Node 0] Packet: 201, RX: UDP, Port: 49153, Time: 14.3163, Size: 1052, Offset=0
[Node 0] Packet: 202, TX: UDP, Port: 9, Time: 14.4, Size: 1052, Offset=0
[Node 1] Packet: 202, RX: UDP, Port: 9, Time: 14.4027, Size: 1052, Offset=0
[Node 1] Packet: 202, TX: UDP, Port: 9, Time: 14.4027, Size: 1052, Offset=0
[Node 4] Packet: 202, RX: UDP, Port: 9, Time: 14.4054, Size: 1052, Offset=0
[Node 4] Packet: 202, TX: UDP, Port: 9, Time: 14.4054, Size: 1052, Offset=0
[Node 5] Packet: 202, RX: UDP, Port: 9, Time: 14.4081, Size: 1052, Offset=0
[Node 5] Packet: 202, TX: UDP, Port: 49153, Time: 14.4081, Size: 1052, Offset=0
[Node 4] Packet: 202, RX: UDP, Port: 49153, Time: 14.4108, Size: 1052, Offset=0
[Node 4] Packet: 202, TX: UDP, Port: 49153, Time: 14.4108, Size: 1052, Offset=0
[Node 1] Packet: 202, RX: UDP, Port: 49153, Time: 14.4136, Size: 1052, Offset=0
[Node 1] Packet: 202, TX: UDP, Port: 49153, Time: 14.4136, Size: 1052, Offset=0
[Node 0] Packet: 202, RX: UDP, Port: 49153, Time: 14.4163, Size: 1052, Offset=0
[Node 0] Packet: 203, TX: UDP, Port: 9, Time: 14.5, Size: 1052, Offset=0
[Node 1] Packet: 203, RX: UDP, Port: 9, Time: 14.5027, Size: 1052, Offset=0
[Node 1] Packet: 203, TX: UDP, Port: 9, Time: 14.5027, Size: 1052, Offset=0
[Node 4] Packet: 203, RX: UDP, Port: 9, Time: 14.5054, Size: 1052, Offset=0
[Node 4] Packet: 203, TX: UDP, Port: 9, Time: 14.5054, Size: 1052, Offset=0
[Node 5] Packet: 203, RX: UDP, Port: 9, Time: 14.5081, Size: 1052, Offset=0
[Node 5] Packet: 203, TX: UDP, Port: 49153, Time: 14.5081, Size: 1052, Offset=0
[Node 4] Packet: 203, RX: UDP, Port: 49153, Time: 14.5108, Size: 1052, Offset=0
[Node 4] Packet: 203, TX: UDP, Port: 49153, Time: 14.5108, Size: 1052, Offset=0
[Node 1] Packet: 203, RX: UDP, Port: 49153, Time: 14.5136, Size: 1052, Offset=0
[Node 1] Packet: 203, TX: UDP, Port: 49153, Time: 14.5136, Size: 1052, Offset=0
[Node 0] Packet: 203, RX: UDP, Port: 49153, Time: 14.5163, Size: 1052, Offset=0
[Node 0] Packet: 204, TX: UDP, Port: 9, Time: 14.6, Size: 1052, Offset=0
[Node 1] Packet: 204, RX: UDP, Port: 9, Time: 14.6027, Size: 1052, Offset=0
[Node 1] Packet: 204, TX: UDP, Port: 9, Time: 14.6027, Size: 1052, Offset=0
[Node 4] Packet: 204, RX: UDP, Port: 9, Time: 14.6054, Size: 1052, Offset=0
[Node 4] Packet: 204, TX: UDP, Port: 9, Time: 14.6054, Size: 1052, Offset=0
[Node 5] Packet: 204, RX: UDP, Port: 9, Time: 14.6081, Size: 1052, Offset=0
[Node 5] Packet: 204, TX: UDP, Port: 49153, Time: 14.6081, Size: 1052, Offset=0
[Node 4] Packet: 204, RX: UDP, Port: 49153, Time: 14.6108, Size: 1052, Offset=0
[Node 4] Packet: 204, TX: UDP, Port: 49153, Time: 14.6108, Size: 1052, Offset=0
[Node 1] Packet: 204, RX: UDP, Port: 49153, Time: 14.6136, Size: 1052, Offset=0
[Node 1] Packet: 204, TX: UDP, Port: 49153, Time: 14.6136, Size: 1052, Offset=0
[Node 0] Packet: 204, RX: UDP, Port: 49153, Time: 14.6163, Size: 1052, Offset=0
[Node 0] Packet: 205, TX: UDP, Port: 9, Time: 14.7, Size: 1052, Offset=0
[Node 1] Packet: 205, RX: UDP, Port: 9, Time: 14.7027, Size: 1052, Offset=0
[Node 1] Packet: 205, TX: UDP, Port: 9, Time: 14.7027, Size: 1052, Offset=0
[Node 4] Packet: 205, RX: UDP, Port: 9, Time: 14.7054, Size: 1052, Offset=0
[Node 4] Packet: 205, TX: UDP, Port: 9, Time: 14.7054, Size: 1052, Offset=0
[Node 5] Packet: 205, RX: UDP, Port: 9, Time: 14.7081, Size: 1052, Offset=0
[Node 5] Packet: 205, TX: UDP, Port: 49153, Time: 14.7081, Size: 1052, Offset=0
[Node 4] Packet: 205, RX: UDP, Port: 49153, Time: 14.7108, Size: 1052, Offset=0
[Node 4] Packet: 205, TX: UDP, Port: 49153, Time: 14.7108, Size: 1052, Offset=0
[Node 1] Packet: 205, RX: UDP, Port: 49153, Time: 14.7136, Size: 1052, Offset=0
[Node 1] Packet: 205, TX: UDP, Port: 49153, Time: 14.7136, Size: 1052, Offset=0
[Node 0] Packet: 205, RX: UDP, Port: 49153, Time: 14.7163, Size: 1052, Offset=0
[Node 0] Packet: 206, TX: UDP, Port: 9, Time: 14.8, Size: 1052, Offset=0
[Node 1] Packet: 206, RX: UDP, Port: 9, Time: 14.8027, Size: 1052, Offset=0
[Node 1] Packet: 206, TX: UDP, Port: 9, Time: 14.8027, Size: 1052, Offset=0
[Node 4] Packet: 206, RX: UDP, Port: 9, Time: 14.8054, Size: 1052, Offset=0
[Node 4] Packet: 206, TX: UDP, Port: 9, Time: 14.8054, Size: 1052, Offset=0
[Node 5] Packet: 206, RX: UDP, Port: 9, Time: 14.8081, Size: 1052, Offset=0
[Node 5] Packet: 206, TX: UDP, Port: 49153, Time: 14.8081, Size: 1052, Offset=0
[Node 4] Packet: 206, RX: UDP, Port: 49153, Time: 14.8108, Size: 1052, Offset=0
[Node 4] Packet: 206, TX: UDP, Port: 49153, Time: 14.8108, Size: 1052, Offset=0
[Node 1] Packet: 206, RX: UDP, Port: 49153, Time: 14.8136, Size: 1052, Offset=0
[Node 1] Packet: 206, TX: UDP, Port: 49153, Time: 14.8136, Size: 1052, Offset=0
[Node 0] Packet: 206, RX: UDP, Port: 49153, Time: 14.8163, Size: 1052, Offset=0
[Node 0] Packet: 207, TX: UDP, Port: 9, Time: 14.9, Size: 1052, Offset=0
[Node 1] Packet: 207, RX: UDP, Port: 9, Time: 14.9027, Size: 1052, Offset=0
[Node 1] Packet: 207, TX: UDP, Port: 9, Time: 14.9027, Size: 1052, Offset=0
[Node 4] Packet: 207, RX: UDP, Port: 9, Time: 14.9054, Size: 1052, Offset=0
[Node 4] Packet: 207, TX: UDP, Port: 9, Time: 14.9054, Size: 1052, Offset=0
[Node 5] Packet: 207, RX: UDP, Port: 9, Time: 14.9081, Size: 1052, Offset=0
[Node 5] Packet: 207, TX: UDP, Port: 49153, Time: 14.9081, Size: 1052, Offset=0
[Node 4] Packet: 207, RX: UDP, Port: 49153, Time: 14.9108, Size: 1052, Offset=0
[Node 4] Packet: 207, TX: UDP, Port: 49153, Time: 14.9108, Size: 1052, Offset=0
[Node 1] Packet: 207, RX: UDP, Port: 49153, Time: 14.9136, Size: 1052, Offset=0
[Node 1] Packet: 207, TX: UDP, Port: 49153, Time: 14.9136, Size: 1052, Offset=0
[Node 0] Packet: 207, RX: UDP, Port: 49153, Time: 14.9163, Size: 1052, Offset=0
[Node 0] Packet: 208, TX: UDP, Port: 9, Time: 15, Size: 1052, Offset=0
[Node 1] Packet: 208, RX: UDP, Port: 9, Time: 15.0027, Size: 1052, Offset=0
[Node 1] Packet: 208, TX: UDP, Port: 9, Time: 15.0027, Size: 1052, Offset=0
[Node 4] Packet: 208, RX: UDP, Port: 9, Time: 15.0054, Size: 1052, Offset=0
[Node 4] Packet: 208, TX: UDP, Port: 9, Time: 15.0054, Size: 1052, Offset=0
[Node 5] Packet: 208, RX: UDP, Port: 9, Time: 15.0081, Size: 1052, Offset=0
[Node 5] Packet: 208, TX: UDP, Port: 49153, Time: 15.0081, Size: 1052, Offset=0
[Node 4] Packet: 208, RX: UDP, Port: 49153, Time: 15.0108, Size: 1052, Offset=0
[Node 4] Packet: 208, TX: UDP, Port: 49153, Time: 15.0108, Size: 1052, Offset=0
[Node 1] Packet: 208, RX: UDP, Port: 49153, Time: 15.0136, Size: 1052, Offset=0
[Node 1] Packet: 208, TX: UDP, Port: 49153, Time: 15.0136, Size: 1052, Offset=0
[Node 0] Packet: 208, RX: UDP, Port: 49153, Time: 15.0163, Size: 1052, Offset=0
[Node 0] Packet: 209, TX: UDP, Port: 9, Time: 15.1, Size: 1052, Offset=0
[Node 1] Packet: 209, RX: UDP, Port: 9, Time: 15.1027, Size: 1052, Offset=0
[Node 1] Packet: 209, TX: UDP, Port: 9, Time: 15.1027, Size: 1052, Offset=0
[Node 4] Packet: 209, RX: UDP, Port: 9, Time: 15.1054, Size: 1052, Offset=0
[Node 4] Packet: 209, TX: UDP, Port: 9, Time: 15.1054, Size: 1052, Offset=0
[Node 5] Packet: 209, RX: UDP, Port: 9, Time: 15.1081, Size: 1052, Offset=0
[Node 5] Packet: 209, TX: UDP, Port: 49153, Time: 15.1081, Size: 1052, Offset=0
[Node 4] Packet: 209, RX: UDP, Port: 49153, Time: 15.1108, Size: 1052, Offset=0
[Node 4] Packet: 209, TX: UDP, Port: 49153, Time: 15.1108, Size: 1052, Offset=0
[Node 1] Packet: 209, RX: UDP, Port: 49153, Time: 15.1136, Size: 1052, Offset=0
[Node 1] Packet: 209, TX: UDP, Port: 49153, Time: 15.1136, Size: 1052, Offset=0
[Node 0] Packet: 209, RX: UDP, Port: 49153, Time: 15.1163, Size: 1052, Offset=0
[Node 0] Packet: 210, TX: UDP, Port: 9, Time: 15.2, Size: 1052, Offset=0
[Node 1] Packet: 210, RX: UDP, Port: 9, Time: 15.2027, Size: 1052, Offset=0
[Node 1] Packet: 210, TX: UDP, Port: 9, Time: 15.2027, Size: 1052, Offset=0
